2020-09-19 18:32:04,Betrayed Traitor,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 18:32:10,Ready To Fail,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 18:32:16,TeamDespacitoForgotUserName,Play On Words,COBALTONINDIGO,N,0
2020-09-19 18:32:28,Cold Storage,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 18:32:50,justhizami,Play On Words,BLUEONBLUE,Y,4
2020-09-19 18:33:00,Crazy eights,Downright Cryptic,ICESET,N,0
2020-09-19 18:33:18,inteGIRLS 513,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 18:33:34,Circles All the Way Down,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 18:33:58,Crazy eights,Downright Cryptic,OWLCITY,Y,4
2020-09-19 18:33:59,Carbs,Oodles of Doodles,IMNOTRAPPER,N,0
2020-09-19 18:34:03,Ace,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-19 18:34:44,Carbs,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-19 18:34:47,Pokemon Go! to the polls,Bottom Lines,GULLIVER,Y,2
2020-09-19 18:35:33,noetherian,"Six of One, Half a Dozen of the Other",SMALLPARCELSPAMBLOCKER,N,0
2020-09-19 18:35:37,The Hammer of the Gods,Downright Cryptic,OWLCITY,Y,4
2020-09-19 18:35:42,The Funky Town Monkey Pimps,Bottom Lines,GULLIVER,Y,2
2020-09-19 18:36:13,whatever,Play On Words,BLUEONBLUE,Y,4
2020-09-19 18:36:31,H O N K,Multilingual,AMANDARIN,N,0
2020-09-19 18:36:52,Enigmida,Smash Biros,CHROME,N,0
2020-09-19 18:37:09,sangmin,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 18:37:11,Auto-erotic Asphyxiation,Demons and Deductions,GPS,N,0
2020-09-19 18:37:33,Hack Pack,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-19 18:37:36,Speefreaders,Play On Words,BLUEONBLUE,Y,4
2020-09-19 18:37:38,Circles All the Way Down,Downright Cryptic,OWLCITY,Y,4
2020-09-19 18:38:20,Contigo,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 18:38:43,#mise,Bottom Lines,GULLIVER,Y,2
2020-09-19 18:38:44,Pokemon Go! to the polls,Now I Know...,RAVENOUS,Y,2
2020-09-19 18:39:01,The Puzzledome,Downright Cryptic,OWLCITY,Y,4
2020-09-19 18:39:30,AuLeaf,Play On Words,BLUEONBLUE,Y,4
2020-09-19 18:39:36,Emleeb,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-19 18:39:36,Tintenklexs,Cipher Salad,APPETITE,Y,2
2020-09-19 18:39:43,TeamDespacitoForgotUserName,Play On Words,BLUEONBLUE,Y,4
2020-09-19 18:39:49,BeginnerIncoming,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 18:39:53,A,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-19 18:40:21,Enigmida,Smash Biros,BROWSER,Y,4
2020-09-19 18:40:41,ThatOneGuy,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 18:40:42,R.E.A.L.,Now I Know...,RAVENOUS,Y,2
2020-09-19 18:41:02,Pokemon Go! to the polls,META: Finding Friends,TWEETING,Y,10
2020-09-19 18:41:07,Raiders84,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 18:41:23,Auto-erotic Asphyxiation,Demons and Deductions,BEACH,N,0
2020-09-19 18:41:28,Auto-erotic Asphyxiation,Demons and Deductions,ABHCA,N,0
2020-09-19 18:41:46,Providence Transplants,Play On Words,COBALTINDIGO,N,0
2020-09-19 18:41:46,H O N K,Multilingual,SAMANDARIN,Y,4
2020-09-19 18:41:52,A,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-19 18:42:10,Name Is Required,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-19 18:42:25,ThoseCrazyGuys,"Six of One, Half a Dozen of the Other",SMALLPARCEL,N,0
2020-09-19 18:42:43,Providence Transplants,Play On Words,BLUEONBLUE,Y,4
2020-09-19 18:43:08,ThoseCrazyGuys,"Six of One, Half a Dozen of the Other",LETTERFILTER,N,0
2020-09-19 18:43:15,Seattle Solvers,Streamlined,RIVERS,N,0
2020-09-19 18:43:27,Auto-erotic Asphyxiation,Demons and Deductions,WRATHOFDOG,N,0
2020-09-19 18:43:35,#mise,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 18:43:35,ThoseCrazyGuys,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 18:43:40,Auto-erotic Asphyxiation,Demons and Deductions,THRAWOFDOG,N,0
2020-09-19 18:43:43,noetherian,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 18:43:48,Auto-erotic Asphyxiation,Demons and Deductions,DOGORWRATH,N,0
2020-09-19 18:43:56,Auto-erotic Asphyxiation,Demons and Deductions,DOGOFWRATH,N,0
2020-09-19 18:44:07,Circles All the Way Down,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 18:44:17,Auto-erotic Asphyxiation,Demons and Deductions,DOGOFTHRAW,N,0
2020-09-19 18:45:08,Pokemon Go! to the polls,Sleep Talk,WAKEUP,Y,4
2020-09-19 18:45:20,Seattle Solvers,Now I Know...,RAVENOUS,Y,2
2020-09-19 18:45:41,sac,Bottom Lines,GULLIVER,Y,2
2020-09-19 18:45:48,The Funky Town Monkey Pimps,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 18:45:49,🤔🤷,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 18:46:30,sg,Multilingual,MANDARIN,N,0
2020-09-19 18:46:48,sac,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 18:47:32,Vulgar Boatmen,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-19 18:47:44,sac,Petal Path,HIBISCUS,Y,2
2020-09-19 18:47:59,vscko girls,Downright Cryptic,OWLCITY,Y,4
2020-09-19 18:48:16,Belmonsters,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 18:48:19,Pokemon Go! to the polls,Greek Figures,VANGELIS,Y,4
2020-09-19 18:48:29,RatoLibre1 🐘🐘🐘,Downright Cryptic,OWLCITY,Y,4
2020-09-19 18:49:21,Five Inch Cats,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 18:49:24,Contigo,Play On Words,BLUEONBLUE,Y,4
2020-09-19 18:49:43,justhizami,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 18:50:04,#mise,Petal Path,HIBISCUS,Y,2
2020-09-19 18:50:13,Pepsiman Gui,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-19 18:50:41,The Puzzledome,"Six of One, Half a Dozen of the Other",SMALLPARCEL,N,0
2020-09-19 18:50:48,Enigmida,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 18:51:24,The Puzzledome,"Six of One, Half a Dozen of the Other",PACKAGE,N,0
2020-09-19 18:51:28,The Puzzledome,"Six of One, Half a Dozen of the Other",PACKET,N,0
2020-09-19 18:51:53,#mise,Cipher Salad,APPLE,N,0
2020-09-19 18:52:40,The Puzzledome,"Six of One, Half a Dozen of the Other",SPAMBLOCKER,N,0
2020-09-19 18:52:57,AuLeaf,21st Century Celluloid Man,ADLMRSTADE,N,0
2020-09-19 18:53:04,AuLeaf,21st Century Celluloid Man,ADLERSTADE,N,0
2020-09-19 18:53:14,AuLeaf,21st Century Celluloid Man,ADAMSSTATE,N,0
2020-09-19 18:53:23,#mise,Cipher Salad,APPETISER,N,0
2020-09-19 18:53:29,The Funky Town Monkey Pimps,Petal Path,HIBISCUS,Y,2
2020-09-19 18:53:56,The Puzzledome,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 18:54:25,#mise,Cipher Salad,APPETITE,Y,2
2020-09-19 18:54:34,sg,Multilingual,HUIDA,N,0
2020-09-19 18:55:10,m4ntishrimp,Bottom Lines,GULLIVER,Y,2
2020-09-19 18:55:18,sac,Cipher Salad,APPETITE,Y,2
2020-09-19 18:55:23,Seattle Solvers,Streamlined,MOUTH,N,0
2020-09-19 18:55:35,Betrayed Traitor,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 18:55:38,Circles All the Way Down,META: Finding Myself,PINKTECHNICALFOWL,N,0
2020-09-19 18:55:41,Providence Transplants,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 18:56:00,Circles All the Way Down,META: Finding Myself,POLYTECHNICALFOWL,N,0
2020-09-19 18:56:06,Vulgar Boatmen,Deity Duos,FATES,Y,4
2020-09-19 18:56:10,Hack Pack,Downright Cryptic,OWLCITY,Y,4
2020-09-19 18:56:23,Circles All the Way Down,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 18:56:55,Five Inch Cats,Petal Path,HIBISCUS,Y,2
2020-09-19 18:57:06,ThoseCrazyGuys,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 18:57:14,H O N K,Nought But a Crossover,LEIPZIGTRAIL,N,0
2020-09-19 18:57:19,TeamDespacitoForgotUserName,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 18:57:20,Rohan Chitnis,Geocaching,RICHTERSCALE,N,0
2020-09-19 18:57:26,A,Geocaching,PACIFICPLATE,Y,4
2020-09-19 18:57:38,Aviation Laws,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-19 18:57:38,H O N K,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-19 18:57:40,JacksonBros,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-19 18:58:06,Eleven Kong,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-19 18:58:32,Enigmida,Play On Words,COBALTONINDIGO,N,0
2020-09-19 18:58:48,Rohan Chitnis,Geocaching,PACIFICPLATE,Y,4
2020-09-19 18:59:12,whatever,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 18:59:26,Enigmida,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:00:06,Raiders84,Play On Words,YELLOWINDIGO,N,0
2020-09-19 19:00:12,Raiders84,Play On Words,INDIGO,N,0
2020-09-19 19:00:18,Good Life Raft,"Six of One, Half a Dozen of the Other",SMALLPARCEL,N,0
2020-09-19 19:00:22,Five Inch Cats,Cipher Salad,APPETITE,Y,2
2020-09-19 19:00:27,The Funky Town Monkey Pimps,Cipher Salad,APPETITE,Y,2
2020-09-19 19:00:42,Felonious Ferrets,A Fork in the Road,FROST,N,0
2020-09-19 19:00:59,noetherian,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:01:14,Justin and the Flemdogs,Geocaching,PACIFICPLATE,Y,4
2020-09-19 19:01:20,Enigmida,Downright Cryptic,BASSOON,N,0
2020-09-19 19:01:30,Equinox,Bottom Lines,GULLIVER,Y,2
2020-09-19 19:01:58,Good Life Raft,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 19:02:49,Seattle Solvers,Cipher Salad,APPETITE,Y,2
2020-09-19 19:03:14,inteGIRLS 513,Streamlined,LAWRENCE,Y,2
2020-09-19 19:03:30,Fig Newton,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-19 19:03:38,RatoLibre1 🐘🐘🐘,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 19:03:42,Enigmida,Downright Cryptic,TOKEN,N,0
2020-09-19 19:03:58,Aviation Laws,Multilingual,MANDARIN,N,0
2020-09-19 19:04:08,Rock Lobsters,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 19:04:57,Felonious Ferrets,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 19:04:57,Rock Lobsters,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-19 19:05:04,inteGIRLS 513,Now I Know...,RAVENOUS,Y,2
2020-09-19 19:05:35,Pepsiman Gui,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 19:05:39,justhizami,"Six of One, Half a Dozen of the Other",SMALLPARCEL,N,0
2020-09-19 19:05:45,Purple_People_Eaters,Play On Words,TOTALTENTIGO,N,0
2020-09-19 19:05:49,#mise,Streamlined,LAWRENCE,Y,2
2020-09-19 19:05:56,ThoseCrazyGuys,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:06:35,Pepsiman Gui,Fill In For ME,ROBERTFROST,N,0
2020-09-19 19:06:47,Pepsiman Gui,Nought But a Crossover,ROBERTFROST,N,0
2020-09-19 19:06:58,Pepsiman Gui,Deity Duos,ROBERTFROST,N,0
2020-09-19 19:07:41,Pepsiman Gui,Deity Duos,RALPHBAKSHI,N,0
2020-09-19 19:07:50,Pepsiman Gui,Nought But a Crossover,RALPHBAKSHI,N,0
2020-09-19 19:07:50,justhizami,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 19:07:59,Pepsiman Gui,Fill In For ME,RALPHBAKSHI,N,0
2020-09-19 19:08:05,Circles All the Way Down,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:08:05,Pepsiman Gui,A Fork in the Road,RALPHBAKSHI,N,0
2020-09-19 19:08:11,Pepsiman Gui,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 19:08:24,Shicho,Sleep Talk,NEBULA,N,0
2020-09-19 19:08:27,Aviation Laws,Multilingual,SAMANDARIN,Y,4
2020-09-19 19:08:27,inteGIRLS 513,META: Finding Friends,ENTRUSTS,N,0
2020-09-19 19:08:39,#mise,META: Finding Friends,TWEETING,Y,10
2020-09-19 19:08:50,The Puzzledome,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 19:09:00,Vulgar Boatmen,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 19:09:50,justhizami,Now I Know...,RAVENOUS,Y,2
2020-09-19 19:10:17,Seattle Solvers,META: Finding Friends,TWEETING,Y,10
2020-09-19 19:10:17,V. M. Varga,Smash Biros,BROWSER,Y,4
2020-09-19 19:10:37,A,Deity Duos,FATES,Y,4
2020-09-19 19:10:51,Pepsiman Gui,Deity Duos,ANDYFICKMAN,N,0
2020-09-19 19:10:54,weregayxoxo,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-19 19:10:59,Shicho,Sleep Talk,WAKEUP,Y,4
2020-09-19 19:11:11,Pepsiman Gui,Nought But a Crossover,ANDYFICKMAN,N,0
2020-09-19 19:11:22,Pepsiman Gui,Fill In For ME,ANDYFICKMAN,N,0
2020-09-19 19:11:49,Pepsiman Gui,Fill In For ME,JAKECARSON,N,0
2020-09-19 19:12:01,Pepsiman Gui,Nought But a Crossover,JAKECARSON,N,0
2020-09-19 19:12:07,justhizami,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 19:12:09,Pepsiman Gui,Deity Duos,JAKECARSON,N,0
2020-09-19 19:12:31,Kuerbis,Multilingual,TOCAST,N,0
2020-09-19 19:12:34,Kuerbis,Multilingual,CAST,N,0
2020-09-19 19:12:37,Kuerbis,Multilingual,SA,N,0
2020-09-19 19:12:40,Pepsiman Gui,Fill In For ME,DANGEROUS,N,0
2020-09-19 19:12:40,inteGIRLS 513,META: Finding Friends,TWEETING,Y,10
2020-09-19 19:12:48,Pepsiman Gui,Nought But a Crossover,DANGEROUS,N,0
2020-09-19 19:12:54,Pepsiman Gui,Deity Duos,DANGEROUS,N,0
2020-09-19 19:12:55,Auto-erotic Asphyxiation,Demons and Deductions,GODOFWRATH,N,0
2020-09-19 19:12:56,V. M. Varga,Sleep Talk,WAKEUP,Y,4
2020-09-19 19:13:03,Auto-erotic Asphyxiation,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-19 19:13:21,Seattle Solvers,Bottom Lines,GULLETTE,N,0
2020-09-19 19:13:24,Cold Storage,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:13:25,Seattle Solvers,Streamlined,GULLETTE,N,0
2020-09-19 19:13:33,Purple_People_Eaters,Play On Words,COBALTINDIGO,N,0
2020-09-19 19:13:56,Hack Pack,Deity Duos,PROMETHEUS,N,0
2020-09-19 19:13:59,Pokemon Go! to the polls,Geocaching,ROCKINGRIVER,N,0
2020-09-19 19:14:01,Five Inch Cats,Streamlined,LAWRENCE,Y,2
2020-09-19 19:14:03,Kuerbis,Multilingual,SAMANDARIN,Y,4
2020-09-19 19:14:08,Hack Pack,Deity Duos,HEPHAESTUS,N,0
2020-09-19 19:14:19,BeginnerIncoming,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:14:53,Betrayed Traitor,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:14:56,Purple_People_Eaters,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:14:59,Speefreaders,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 19:15:45,#mise,Sleep Talk,WAKEUP,Y,4
2020-09-19 19:15:50,Kuerbis,The Magic Match,QUIDDITCH,N,0
2020-09-19 19:15:53,Seattle Solvers,Greek Figures,VANGELIS,Y,4
2020-09-19 19:15:54,Pepsiman Gui,Fill In For ME,MACHINEGUN,N,0
2020-09-19 19:15:59,clowns clowns clowns,"Six of One, Half a Dozen of the Other",SPAMBLOCKER,N,0
2020-09-19 19:16:02,Pepsiman Gui,Nought But a Crossover,MACHINEGUN,N,0
2020-09-19 19:16:11,Pepsiman Gui,Deity Duos,MACHINEGUN,N,0
2020-09-19 19:16:14,clowns clowns clowns,"Six of One, Half a Dozen of the Other",SMALLPARCEL,N,0
2020-09-19 19:16:17,JacksonBros,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 19:16:20,clowns clowns clowns,"Six of One, Half a Dozen of the Other",SMALLPARCELSPAMBLOCKER,N,0
2020-09-19 19:16:39,Kuerbis,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-19 19:16:42,noetherian,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:16:42,Joat,Geocaching,PACIFICPLATE,Y,4
2020-09-19 19:16:50,Rock Lobsters,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:16:56,clowns clowns clowns,"Six of One, Half a Dozen of the Other",FILTER,N,0
2020-09-19 19:17:00,clowns clowns clowns,"Six of One, Half a Dozen of the Other",PACKET,N,0
2020-09-19 19:17:04,Pepsiman Gui,Fill In For ME,SUBMACHINEGUN,N,0
2020-09-19 19:17:04,clowns clowns clowns,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 19:17:12,Pepsiman Gui,Nought But a Crossover,SUBMACHINEGUN,N,0
2020-09-19 19:17:20,Five Inch Cats,META: Finding Friends,TWEETING,Y,10
2020-09-19 19:17:20,Pepsiman Gui,Deity Duos,SUBMACHINEGUN,N,0
2020-09-19 19:17:44,sg,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 19:18:15,Pepsiman Gui,Deity Duos,LUCINA,N,0
2020-09-19 19:18:23,Pepsiman Gui,Nought But a Crossover,LUCINA,N,0
2020-09-19 19:18:31,Pepsiman Gui,Nought But a Crossover,THREEHOUSES,N,0
2020-09-19 19:18:39,Pepsiman Gui,Deity Duos,THREEHOUSES,N,0
2020-09-19 19:18:41,Evolt,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 19:18:45,Pepsiman Gui,Fill In For ME,THREEHOUSES,N,0
2020-09-19 19:18:47,sac,Streamlined,LAWRENCE,Y,2
2020-09-19 19:19:17,RatoLibre1 🐘🐘🐘,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:19:58,Pepsiman Gui,Fill In For ME,AWAKENING,N,0
2020-09-19 19:20:06,Pepsiman Gui,Nought But a Crossover,AWAKENING,N,0
2020-09-19 19:20:09,#mise,Greek Figures,VANGELIS,Y,4
2020-09-19 19:20:12,Pepsiman Gui,Deity Duos,AWAKENING,N,0
2020-09-19 19:20:15,Emleeb,Danger!,ASKINGFORFRIENDS,N,0
2020-09-19 19:20:23,The Clown,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 19:20:28,Raiders84,Smash Biros,BROWSER,Y,4
2020-09-19 19:20:29,Emleeb,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-19 19:20:41,clowns clowns clowns,Now I Know...,LAWRENCE,N,0
2020-09-19 19:20:46,clowns clowns clowns,Now I Know...,UNWRENCH,N,0
2020-09-19 19:20:55,clowns clowns clowns,Streamlined,LAWRENCE,Y,2
2020-09-19 19:20:59,Belmonsters,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-19 19:21:36,TeamDespacitoForgotUserName,Smash Biros,SAKURAI,N,0
2020-09-19 19:21:39,clowns clowns clowns,Now I Know...,RAVENOUS,Y,2
2020-09-19 19:22:07,Endless Pastabilities,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:22:15,Pokemon Go! to the polls,Geocaching,PACIFICPLATE,Y,4
2020-09-19 19:22:45,Evolt,Petal Path,HIBUSCUS,N,0
2020-09-19 19:22:54,Evolt,Petal Path,HIBISCUS,Y,2
2020-09-19 19:23:40,Enigmida,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 19:23:54,Fig Newton,Multilingual,SAMANDARIN,Y,4
2020-09-19 19:24:10,myriadmyrmidons,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 19:24:13,The Hammer of the Gods,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:24:17,#mise,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-19 19:24:35,Jay's Magnums,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:24:42,Evolt,Cipher Salad,APPETITE,Y,2
2020-09-19 19:24:48,Hack Pack,META: Finding Myself,ROBOTECHNICALFOWL,N,0
2020-09-19 19:25:20,DiscordantAnt,Deity Duos,FATES,Y,4
2020-09-19 19:25:40,Providence Transplants,The Magic Match,TRIWIZARDCUP,N,0
2020-09-19 19:26:21,Providence Transplants,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-19 19:27:08,Vulgar Boatmen,Fill In For ME,NABAOKOV,N,0
2020-09-19 19:27:13,Vulgar Boatmen,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:27:18,Circles All the Way Down,Deity Duos,THEFATES,N,0
2020-09-19 19:27:19,THE OFFICIAL FREDDY QUARSHIE FAN CLUB,Deity Duos,FATES,Y,4
2020-09-19 19:27:21,Circles All the Way Down,Deity Duos,FATES,Y,4
2020-09-19 19:27:27,Hack Pack,Deity Duos,HADES,N,0
2020-09-19 19:27:40,sac,META: Finding Friends,TWEETING,Y,10
2020-09-19 19:27:51,Justin and the Flemdogs,Fill In For ME,NABAKOV,N,0
2020-09-19 19:27:59,Felonious Ferrets,Downright Cryptic,OWLCITY,Y,4
2020-09-19 19:28:02,Justin and the Flemdogs,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:28:19,Supermodelcentral,Top-Down Processing,BOTSWANA,Y,2
2020-09-19 19:28:20,rubic kubes,Multilingual,MANDARIN,N,0
2020-09-19 19:29:06,VGC Masters your pairings are up,Multilingual,SAMANDARIN,Y,4
2020-09-19 19:29:32,Circles All the Way Down,Multilingual,CHARIZARD,N,0
2020-09-19 19:29:42,clowns clowns clowns,Play On Words,BLUEONBLUE,Y,4
2020-09-19 19:29:43,rubic kubes,Multilingual,SAMANDARIIN,N,0
2020-09-19 19:29:45,Circles All the Way Down,The Magic Match,CHARIZARD,N,0
2020-09-19 19:29:50,rubic kubes,Multilingual,SAMANDARIN,Y,4
2020-09-19 19:31:01,Pepsiman Gui,Deity Duos,MACHINERIFLE,N,0
2020-09-19 19:31:03,Belmonsters,Smash Biros,BROWSER,Y,4
2020-09-19 19:31:06,Evolt,Bottom Lines,GULLIVER,Y,2
2020-09-19 19:31:11,Pepsiman Gui,Nought But a Crossover,MACHINERIFLE,N,0
2020-09-19 19:31:22,Pepsiman Gui,Fill In For ME,MACHINERIFLE,N,0
2020-09-19 19:31:23,vscko girls,Play On Words,HINTOFBLUE,N,0
2020-09-19 19:31:46,🤔🤷,Multilingual,MANDARIN,N,0
2020-09-19 19:32:03,#mise,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-19 19:32:23,yang gang,Geocaching,TECTONICPLATE,N,0
2020-09-19 19:32:29,living gamer moment factory,"Six of One, Half a Dozen of the Other",SMALLPARCELSPAMBLOCKER,N,0
2020-09-19 19:32:48,Providence Transplants,Deity Duos,PROMETHEUS,N,0
2020-09-19 19:32:53,Providence Transplants,Deity Duos,HEPHAESTUS,N,0
2020-09-19 19:32:56,JacksonBros,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:33:34,Aviation Laws,Geocaching,PACIFICPLATE,Y,4
2020-09-19 19:34:32,Hack Pack,META: Finding Myself,HOLOTECHNICALFOWL,N,0
2020-09-19 19:35:02,Contigo,Geocaching,PACIFICPLATE,Y,4
2020-09-19 19:35:03,The Robians,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-19 19:35:28,Supermodelcentral,Cipher Salad,APPETITE,Y,2
2020-09-19 19:35:28,living gamer moment factory,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-19 19:35:35,Providence Transplants,Deity Duos,PERLAMARINA,N,0
2020-09-19 19:35:57,justhizami,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 19:36:09,Rohan Chitnis,Fill In For ME,NABOKOV,Y,4
2020-09-19 19:36:23,yang gang,Geocaching,PACIFICPLATES,N,0
2020-09-19 19:36:39,yang gang,Geocaching,PACIFICPLATE,Y,4
2020-09-19 19:37:11,living gamer moment factory,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 19:37:42,V. M. Varga,Greek Figures,VANGELIS,Y,4
2020-09-19 19:38:41,🤔🤷,Multilingual,SAMANDARIN,Y,4
2020-09-19 19:39:07,Carbs,Geocaching,PACIFICPLATE,Y,4
2020-09-19 19:39:46,Circles All the Way Down,Multilingual,MANDARIN,N,0
2020-09-19 19:40:00,Cold Storage,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 19:40:01,The Puzzledome,Play On Words,COBALTINDIGO,N,0
2020-09-19 19:40:15,Circles All the Way Down,Multilingual,SAMANDARIN,Y,4
2020-09-19 19:40:26,myriadmyrmidons,Cipher Salad,APPETITE,Y,2
2020-09-19 19:40:59,The Puzzledome,Play On Words,COBALTONINDIGO,N,0
2020-09-19 19:41:15,Vulgar Boatmen,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-19 19:41:16,Circles All the Way Down,The Magic Match,HARRYPOTTER,N,0
2020-09-19 19:41:39,Circles All the Way Down,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-19 19:41:43,Purple_People_Eaters,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 19:41:45,Fig Newton,Play On Words,HUESOFBLUE,N,0
2020-09-19 19:41:56,InfiniteLithium,A Fork in the Road,ROBERTFROST,Y,4
2020-09-19 19:41:57,VGC Masters your pairings are up,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-19 19:42:26,Evolt,META: Finding Friends,TWEETING,Y,10
2020-09-19 19:42:56,Justin and the Flemdogs,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-19 19:43:01,The Puzzledome,Play On Words,COBALTANDINDIGO,N,0
2020-09-19 19:43:02,myriadmyrmidons,Bottom Lines,GULLIVER,Y,2
2020-09-19 19:43:21,The Puzzledome,Play On Words,BLUE,N,0
2020-09-19 19:43:34,THE OFFICIAL FREDDY QUARSHIE FAN CLUB,The Magic Match,GOBLETOFFIRE,N,0
2020-09-19 19:43:56,Kuerbis,Geocaching,PACIFICOCEAN,N,0
